season,family,gid,plant,replicated,B_height,S_dry,soluble_solids
2018,jardin,G_Big.Red,2,R2,2.65840850646831,0.005939999999999996,16.2
2018,jardin,G_Big.Red,2,R2,2.04013290171898,0.005939999999999996,16.2
2018,jardin,G_Big.Red,2,R2,2.39588870474243,0.005939999999999996,16.2
2018,jardin,G_Big.Red,2,R2,1.97555735303323,0.005939999999999996,16.2
2018,jardin,G_Big.Red,2,R2,1.89149108269139,0.005939999999999996,16.2
2018,jardin,G_Big.Red,2,R3,2.42935266809183,0.0065800000000000025,17.2
2018,jardin,G_Big.Red,2,R3,2.49012062917469,0.0065800000000000025,17.2
2018,jardin,G_Big.Red,2,R3,2.55500884057934,0.0065800000000000025,17.2
2018,jardin,G_Big.Red,2,R3,2.01328918273902,0.0065800000000000025,17.2
2018,jardin,G_Big.Red,2,R3,2.25092573548455,0.0065800000000000025,17.2
2018,jardin,G_Big.Red,2,R3,2.13615493228764,0.0065800000000000025,17.2
2018,jardin,G_Big.Red,2,R3,1.954751296605,0.0065800000000000025,17.2
2018,jardin,G_Big.Red,2,R3,2.43512303865658,0.0065800000000000025,17.2
2018,jardin,G_Big.Red,2,R3,2.65990370489225,0.0065800000000000025,17.2
2018,jardin,G_Big.Red,3,R1,2.32579508539422,0.009400000000000002,17.8
2018,jardin,G_Big.Red,3,R1,2.26479305874611,0.009400000000000002,17.8
2018,jardin,G_Big.Red,3,R1,2.20162208802937,0.009400000000000002,17.8
2018,jardin,G_Big.Red,3,R1,2.39061489534312,0.009400000000000002,17.8
2018,jardin,G_Big.Red,3,R1,2.48442819684116,0.009400000000000002,17.8
2018,jardin,G_Big.Red,3,R1,1.9712087733531,0.009400000000000002,17.8
2018,jardin,G_Big.Red,3,R1,2.12204577617103,0.009400000000000002,17.8
2018,jardin,G_Big.Red,3,R1,2.33424853242165,0.009400000000000002,17.8
2018,jardin,G_Big.Red,3,R1,2.30673367094511,0.009400000000000002,17.8
2018,jardin,G_Big.Red,3,R2,2.41457159330651,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R2,2.70598540629178,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R2,2.03989669089688,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R2,2.2763125215805,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R2,2.45620213801869,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R2,2.29610367867299,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R2,2.28967995916997,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R2,2.64611357341088,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R2,1.79011342262379,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R2,2.44780196000628,0.009489999999999998,17.8
2018,jardin,G_Big.Red,3,R3,2.37043540378383,0.009749999999999998,19.6
2018,jardin,G_Big.Red,3,R3,2.2628037803133,0.009749999999999998,19.6
2018,jardin,G_Big.Red,3,R3,2.30569738973049,0.009749999999999998,19.6
2018,jardin,G_Big.Red,3,R3,2.37866528851213,0.009749999999999998,19.6
2018,jardin,G_Big.Red,3,R3,2.63993774369885,0.009749999999999998,19.6
2018,jardin,G_Big.Red,3,R3,2.39845534696503,0.009749999999999998,19.6
2018,jardin,G_Big.Red,3,R3,2.39845494257253,0.009749999999999998,19.6
2018,jardin,G_Big.Red,3,R3,2.38851510144181,0.009749999999999998,19.6
2018,jardin,G_Big.Red,3,R3,2.31117361444007,0.009749999999999998,19.6
2018,jardin,G_Big.Red,3,R3,2.76564906482737,0.009749999999999998,19.6
2018,jardin,G_Black,1,R1,1.731,0.002429999999999999,21
2018,jardin,G_Black,1,R1,1.8,0.002429999999999999,21
2018,jardin,G_Black,1,R1,1.585,0.002429999999999999,21
2018,jardin,G_Black,1,R1,1.718,0.002429999999999999,21
2018,jardin,G_Black,1,R1,1.672,0.002429999999999999,21
2018,jardin,G_Black,1,R1,1.806,0.002429999999999999,21
2018,jardin,G_Black,1,R1,2.015,0.002429999999999999,21
2018,jardin,G_Black,1,R1,2.045,0.002429999999999999,21
2018,jardin,G_Black,1,R1,1.867,0.002429999999999999,21
2018,jardin,G_Black,1,R1,1.987,0.002429999999999999,21
2018,jardin,G_Black,1,R2,1.9509757318599,0.002090000000000003,18.2
2018,jardin,G_Black,1,R2,1.61301016791643,0.002090000000000003,18.2
2018,jardin,G_Black,1,R2,1.99503889189664,0.002090000000000003,18.2
2018,jardin,G_Black,1,R2,1.77088474831839,0.002090000000000003,18.2
2018,jardin,G_Black,1,R2,1.74818094289955,0.002090000000000003,18.2
2018,jardin,G_Black,1,R2,1.80090067556299,0.002090000000000003,18.2
2018,jardin,G_Black,1,R2,2.07960322764477,0.002090000000000003,18.2
2018,jardin,G_Black,1,R2,1.86769598390323,0.002090000000000003,18.2
2018,jardin,G_Black,1,R2,2.31528368324934,0.002090000000000003,18.2
2018,jardin,G_Black,1,R2,2.33562389142724,0.002090000000000003,18.2
2018,jardin,G_Black,1,R3,2.31383715888504,0.0042899999999999995,20
2018,jardin,G_Black,1,R3,1.93702693850185,0.0042899999999999995,20
2018,jardin,G_Black,1,R3,1.80822367418407,0.0042899999999999995,20
2018,jardin,G_Black,1,R3,1.93437881424342,0.0042899999999999995,20
2018,jardin,G_Black,1,R3,1.85027538753719,0.0042899999999999995,20
2018,jardin,G_Black,1,R3,1.59796510741848,0.0042899999999999995,20
2018,jardin,G_Black,1,R3,2.01941057297541,0.0042899999999999995,20
2018,jardin,G_Black,1,R3,2.18668909436213,0.0042899999999999995,20
2018,jardin,G_Black,1,R3,1.99224846205767,0.0042899999999999995,20
2018,jardin,G_Black,1,R3,1.99468790562554,0.0042899999999999995,20
2018,jardin,G_Blush,1,R1,1.925,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R1,2.081,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R1,2.186,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R1,1.911,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R1,2.168,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R1,1.859,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R1,2.12,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R1,2.107,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R1,2.13,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R1,2.183,0.011110000000000004,16.7
2018,jardin,G_Blush,1,R2,1.758,0.012439999999999996,14
2018,jardin,G_Blush,1,R2,2.384,0.012439999999999996,14
2018,jardin,G_Blush,1,R2,2.233,0.012439999999999996,14
2018,jardin,G_Blush,1,R2,1.925,0.012439999999999996,14
2018,jardin,G_Blush,1,R2,2.064,0.012439999999999996,14
2018,jardin,G_Blush,1,R2,1.963,0.012439999999999996,14
2018,jardin,G_Blush,1,R2,2.24,0.012439999999999996,14
2018,jardin,G_Blush,1,R2,2.114,0.012439999999999996,14
2018,jardin,G_Blush,1,R2,2.521,0.012439999999999996,14
2018,jardin,G_Blush,1,R3,2.27357359212634,0.011120000000000001,15
2018,jardin,G_Blush,1,R3,2.15546587305484,0.011120000000000001,15
2018,jardin,G_Blush,1,R3,2.24784520685915,0.011120000000000001,15
2018,jardin,G_Blush,1,R3,2.03565832487552,0.011120000000000001,15
2018,jardin,G_Blush,1,R3,2.00435445758237,0.011120000000000001,15
2018,jardin,G_Blush,1,R3,1.83732491945051,0.011120000000000001,15
2018,jardin,G_Blush,1,R3,2.08982597681039,0.011120000000000001,15
2018,jardin,G_Blush,1,R3,1.94877736467972,0.011120000000000001,15
2018,jardin,G_Blush,1,R3,2.04611184211534,0.011120000000000001,15
2018,jardin,G_Blush,1,R3,2.3384135338461,0.011120000000000001,15
2018,jardin,G_Blush,2,R1,1.94656670980815,0.013040000000000001,13
2018,jardin,G_Blush,2,R1,1.88982236504613,0.013040000000000001,13
2018,jardin,G_Blush,2,R1,2.1837947329422,0.013040000000000001,13
2018,jardin,G_Blush,2,R1,1.84782631248955,0.013040000000000001,13
2018,jardin,G_Blush,2,R1,1.85933821408891,0.013040000000000001,13
2018,jardin,G_Blush,2,R1,1.55385394459348,0.013040000000000001,13
2018,jardin,G_Blush,2,R1,2.05780657527245,0.013040000000000001,13
2018,jardin,G_Blush,2,R1,1.98838177632715,0.013040000000000001,13
2018,jardin,G_Blush,2,R1,2.14179868038562,0.013040000000000001,13
2018,jardin,G_Blush,2,R2,1.84701211270889,0.007880000000000003,12
2018,jardin,G_Blush,2,R2,1.80532761010421,0.007880000000000003,12
2018,jardin,G_Blush,2,R2,1.55316927659611,0.007880000000000003,12
2018,jardin,G_Blush,2,R2,1.88898966072501,0.007880000000000003,12
2018,jardin,G_Blush,2,R2,2.01492230477334,0.007880000000000003,12
2018,jardin,G_Blush,2,R2,1.97294475675723,0.007880000000000003,12
2018,jardin,G_Blush,2,R2,1.63712437262834,0.007880000000000003,12
2018,jardin,G_Blush,2,R2,1.80503456469278,0.007880000000000003,12
2018,jardin,G_Blush,2,R2,1.76305701667667,0.007880000000000003,12
2018,jardin,G_Blush,2,R3,2.36747657755121,0.008750000000000003,13
2018,jardin,G_Blush,2,R3,2.08593023785482,0.008750000000000003,13
2018,jardin,G_Blush,2,R3,2.35281656904877,0.008750000000000003,13
2018,jardin,G_Blush,2,R3,1.72259784519642,0.008750000000000003,13
2018,jardin,G_Blush,2,R3,2.05871449791768,0.008750000000000003,13
2018,jardin,G_Blush,2,R3,2.18475824268815,0.008750000000000003,13
2018,jardin,G_Blush,2,R3,1.96635504782941,0.008750000000000003,13
2018,jardin,G_Blush,2,R3,2.07961568857807,0.008750000000000003,13
2018,jardin,G_Blush,2,R3,2.01669991632752,0.008750000000000003,13
2018,jardin,G_Blush,2,R3,2.42384333361089,0.008750000000000003,13
2018,jardin,G_Bogazkere,1,R1,2.05793361213249,0.05193000000000001,18
2018,jardin,G_Bogazkere,1,R1,2.03725033731885,0.05193000000000001,18
2018,jardin,G_Bogazkere,1,R1,1.99567379982255,0.05193000000000001,18
2018,jardin,G_Bogazkere,1,R1,1.95900148257389,0.05193000000000001,18
2018,jardin,G_Bogazkere,1,R1,1.70514499290977,0.05193000000000001,18
2018,jardin,G_Bogazkere,1,R1,1.91252072482994,0.05193000000000001,18
2018,jardin,G_Bogazkere,1,R1,2.07882687481515,0.05193000000000001,18
2018,jardin,G_Bogazkere,1,R2,1.7,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R2,1.691,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R2,1.8,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R2,1.829,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R2,1.878,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R2,1.66,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R2,1.728,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R2,1.809,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R2,1.72,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R2,1.805,0.05025999999999999,20.4
2018,jardin,G_Bogazkere,1,R3,1.80346189155564,0.04629,18
2018,jardin,G_Bogazkere,1,R3,1.90349354378544,0.04629,18
2018,jardin,G_Bogazkere,1,R3,1.92358331485983,0.04629,18
2018,jardin,G_Bogazkere,1,R3,1.86211324935532,0.04629,18
2018,jardin,G_Bogazkere,1,R3,1.77935266049509,0.04629,18
2018,jardin,G_Bogazkere,1,R3,1.98625413264568,0.04629,18
2018,jardin,G_Bogazkere,1,R3,1.73797236606497,0.04629,18
2018,jardin,G_Bogazkere,1,R3,1.99307850911436,0.04629,18
2018,jardin,G_Bogazkere,1,R3,2.01895978913325,0.04629,18
2018,jardin,G_Bogazkere,2,R1,2.07247917874528,0.03456,19
2018,jardin,G_Bogazkere,2,R1,1.81870621808259,0.03456,19
2018,jardin,G_Bogazkere,2,R1,1.94559269841394,0.03456,19
2018,jardin,G_Bogazkere,2,R1,1.59162652728545,0.03456,19
2018,jardin,G_Bogazkere,2,R1,1.77641072463881,0.03456,19
2018,jardin,G_Bogazkere,2,R1,1.69181973775125,0.03456,19
2018,jardin,G_Bogazkere,2,R1,1.90329720497016,0.03456,19
2018,jardin,G_Bogazkere,2,R1,2.12342754616875,0.03456,19
2018,jardin,G_Bogazkere,2,R1,1.86100171152637,0.03456,19
2018,jardin,G_Bogazkere,2,R1,2.09352011594102,0.03456,19
2018,jardin,G_Bogazkere,2,R2,1.90472816200236,0.039290000000000005,17
2018,jardin,G_Bogazkere,2,R2,2.10444718698259,0.039290000000000005,17
2018,jardin,G_Bogazkere,2,R2,1.76773563706537,0.039290000000000005,17
2018,jardin,G_Bogazkere,2,R2,1.83673758608636,0.039290000000000005,17
2018,jardin,G_Bogazkere,2,R2,1.78349962783435,0.039290000000000005,17
2018,jardin,G_Bogazkere,2,R2,2.02026929950328,0.039290000000000005,17
2018,jardin,G_Bogazkere,2,R2,1.68355774958607,0.039290000000000005,17
2018,jardin,G_Bogazkere,2,R2,1.93609141202398,0.039290000000000005,17
2018,jardin,G_Bogazkere,2,R2,2.06235824324293,0.039290000000000005,17
2018,jardin,G_Bogazkere,2,R3,2.25097719874313,0.04806,18
2018,jardin,G_Bogazkere,2,R3,1.66739051758751,0.04806,18
2018,jardin,G_Bogazkere,2,R3,2.08423814698438,0.04806,18
2018,jardin,G_Bogazkere,2,R3,1.70907528052719,0.04806,18
2018,jardin,G_Bogazkere,2,R3,2.03381491972967,0.04806,18
2018,jardin,G_Bogazkere,2,R3,1.87581433228594,0.04806,18
2018,jardin,G_Bogazkere,2,R3,2.15171633439382,0.04806,18
2018,jardin,G_Bogazkere,2,R3,2.20929243580345,0.04806,18
2018,jardin,G_Bogazkere,2,R3,2.12592290992407,0.04806,18
2018,jardin,G_Calmeria,1,R1,2.611,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R1,2.596,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R1,2.826,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R1,2.696,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R1,2.419,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R1,2.888,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R1,3.033,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R1,2.822,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R1,2.976,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R1,2.912,0.07221999999999999,19
2018,jardin,G_Calmeria,1,R2,2.851329742561,0.09191,20
2018,jardin,G_Calmeria,1,R2,2.74679037924348,0.09191,20
2018,jardin,G_Calmeria,1,R2,2.55473063155772,0.09191,20
2018,jardin,G_Calmeria,1,R2,1.91273013919001,0.09191,20
2018,jardin,G_Calmeria,1,R2,3.09680860326393,0.09191,20
2018,jardin,G_Calmeria,1,R2,2.97052588491773,0.09191,20
2018,jardin,G_Calmeria,1,R2,2.6682055221466,0.09191,20
2018,jardin,G_Calmeria,1,R2,2.38028639543646,0.09191,20
2018,jardin,G_Calmeria,1,R2,2.90835749762178,0.09191,20
2018,jardin,G_Calmeria,1,R2,2.63193821751798,0.09191,20
2018,jardin,G_Calmeria,2,R1,2.85825319162255,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R1,3.46614112171134,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R1,2.68499216434243,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R1,2.85330337821287,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R1,2.55882833266474,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R1,2.65649362970239,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R1,2.69535158932596,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R1,2.69012065093887,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R1,2.73816034207756,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R1,2.52198811025519,0.09743000000000002,20.2
2018,jardin,G_Calmeria,2,R2,2.7082853553471,0.07149,22
2018,jardin,G_Calmeria,2,R2,2.93991049373694,0.07149,22
2018,jardin,G_Calmeria,2,R2,2.64876214616198,0.07149,22
2018,jardin,G_Calmeria,2,R2,2.73804627875615,0.07149,22
2018,jardin,G_Calmeria,2,R2,2.64459235716524,0.07149,22
2018,jardin,G_Calmeria,2,R2,2.61636195262417,0.07149,22
2018,jardin,G_Calmeria,2,R2,2.3425050945335,0.07149,22
2018,jardin,G_Calmeria,2,R2,2.69369239933771,0.07149,22
2018,jardin,G_Calmeria,2,R2,2.4409524459458,0.07149,22
2018,jardin,G_Calmeria,2,R2,2.77787028681701,0.07149,22
2018,jardin,G_Calmeria,3,R1,2.66274303314565,0.09616,16
2018,jardin,G_Calmeria,3,R1,2.41655715355672,0.09616,16
2018,jardin,G_Calmeria,3,R1,2.63061336482448,0.09616,16
2018,jardin,G_Calmeria,3,R1,2.95555264289438,0.09616,16
2018,jardin,G_Calmeria,3,R1,2.68816602422308,0.09616,16
2018,jardin,G_Calmeria,3,R1,2.54784341321171,0.09616,16
2018,jardin,G_Calmeria,3,R1,2.74657459652204,0.09616,16
2018,jardin,G_Calmeria,3,R1,2.71672052482072,0.09616,16
2018,jardin,G_Calmeria,3,R1,2.8699686657878,0.09616,16
2018,jardin,G_Calmeria,3,R1,2.40654188624826,0.09616,16
2018,jardin,G_Calmeria,3,R2,2.24071270505709,0.07246,15
2018,jardin,G_Calmeria,3,R2,2.24834214970406,0.07246,15
2018,jardin,G_Calmeria,3,R2,3.0479350393924,0.07246,15
2018,jardin,G_Calmeria,3,R2,2.23503834759902,0.07246,15
2018,jardin,G_Calmeria,3,R2,2.37927805696855,0.07246,15
2018,jardin,G_Calmeria,3,R2,2.18765644194069,0.07246,15
2018,jardin,G_Calmeria,3,R2,2.17161902817686,0.07246,15
2018,jardin,G_Calmeria,3,R2,2.67179298775588,0.07246,15
2018,jardin,G_Calmeria,3,R2,2.24496275415953,0.07246,15
2018,jardin,G_Calmeria,3,R2,2.4017483520708,0.07246,15
2018,jardin,G_Canner,1,R1,1.84025171038841,0,19
2018,jardin,G_Canner,1,R1,2.01403525991205,0,19
2018,jardin,G_Canner,1,R1,1.92764962152281,0,19
2018,jardin,G_Canner,1,R1,1.97207619199721,0,19
2018,jardin,G_Canner,1,R1,1.80423992033788,0,19
2018,jardin,G_Canner,1,R1,1.74223591578342,0,19
2018,jardin,G_Canner,1,R1,1.89741380030514,0,19
2018,jardin,G_Canner,1,R1,1.88815805616755,0,19
2018,jardin,G_Canner,1,R1,1.95048646738042,0,19
2018,jardin,G_Canner,1,R1,2.16081255030931,0,19
2018,jardin,G_Canner,1,R2,1.81567278218478,0,19
2018,jardin,G_Canner,1,R2,1.84000061035211,0,19
2018,jardin,G_Canner,1,R2,1.87590058432284,0,19
2018,jardin,G_Canner,1,R2,1.8796242140301,0,19
2018,jardin,G_Canner,1,R2,1.81303919182987,0,19
2018,jardin,G_Canner,1,R3,1.84530662431836,0,18.5
2018,jardin,G_Canner,1,R3,1.58758930244649,0,18.5
2018,jardin,G_Canner,1,R3,1.63073608660692,0,18.5
2018,jardin,G_Canner,1,R3,1.98796618006822,0,18.5
2018,jardin,G_Canner,1,R3,2.10683912068834,0,18.5
2018,jardin,G_Canner,1,R3,1.71656430169149,0,18.5
2018,jardin,G_Canner,1,R3,2.18487346632328,0,18.5
2018,jardin,G_Canner,1,R3,2.02235841028229,0,18.5
2018,jardin,G_Canner,2,R1,1.8638269100762,0,16
2018,jardin,G_Canner,2,R1,2.10107085477198,0,16
2018,jardin,G_Canner,2,R1,1.91490038940056,0,16
2018,jardin,G_Canner,2,R1,1.6400168207716,0,16
2018,jardin,G_Canner,2,R1,2.05171856540268,0,16
2018,jardin,G_Canner,2,R1,1.68206853412472,0,16
2018,jardin,G_Canner,2,R1,1.55591339406536,0,16
2018,jardin,G_Canner,2,R1,2.21883763068234,0,16
2018,jardin,G_Canner,2,R1,2.22529856380475,0,16
2018,jardin,G_Canner,2,R2,2.10932448412918,0,17
2018,jardin,G_Canner,2,R2,2.00743615192681,0,17
2018,jardin,G_Canner,2,R2,1.70210835820459,0,17
2018,jardin,G_Canner,2,R2,1.63856868201611,0,17
2018,jardin,G_Canner,2,R2,1.76461242678658,0,17
2018,jardin,G_Canner,2,R2,2.01762711765914,0,17
2018,jardin,G_Canner,2,R2,1.93267075314721,0,17
2018,jardin,G_Canner,2,R3,1.634,0,16
2018,jardin,G_Canner,2,R3,1.712,0,16
2018,jardin,G_Canner,2,R3,1.793,0,16
2018,jardin,G_Canner,2,R3,2.068,0,16
2018,jardin,G_Canner,2,R3,1.838,0,16
2018,jardin,G_Canner,2,R3,2.247,0,16
2018,jardin,G_Canner,2,R3,1.892,0,16
2018,jardin,G_Canner,2,R3,1.781,0,16
2018,jardin,G_Canner,2,R3,1.726,0,16
2018,jardin,G_Canner,2,R3,1.828,0,16
2018,jardin,G_Cardinal,1,R1,2.43684573222909,0.06412,15
2018,jardin,G_Cardinal,1,R1,2.41447190007362,0.06412,15
2018,jardin,G_Cardinal,1,R1,2.5252476218448,0.06412,15
2018,jardin,G_Cardinal,1,R1,2.5208748954094,0.06412,15
2018,jardin,G_Cardinal,1,R1,2.31080198745862,0.06412,15
2018,jardin,G_Cardinal,1,R1,2.56288947699956,0.06412,15
2018,jardin,G_Cardinal,1,R2,2.90028632679347,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R2,2.94246912295453,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R2,2.65840888675675,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R2,2.69012065093887,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R2,2.81622005645163,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R2,2.64808751576795,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R2,2.71174632332876,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R2,2.73215378610979,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R2,2.84449710318898,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R2,2.58580659750827,0.05029999999999999,19.6
2018,jardin,G_Cardinal,1,R3,2.75912554801891,0.06893,13.8
2018,jardin,G_Cardinal,1,R3,2.76596844659499,0.06893,13.8
2018,jardin,G_Cardinal,1,R3,2.64642005257365,0.06893,13.8
2018,jardin,G_Cardinal,1,R3,2.18668909436213,0.06893,13.8
2018,jardin,G_Cardinal,1,R3,2.64925794124643,0.06893,13.8
2018,jardin,G_Cardinal,1,R3,2.98567164807137,0.06893,13.8
2018,jardin,G_Cardinal,1,R3,2.35076224069768,0.06893,13.8
2018,jardin,G_Cardinal,1,R3,2.94361993471826,0.06893,13.8
2018,jardin,G_Cardinal,1,R3,3.00324021892276,0.06893,13.8
2018,jardin,G_Cardinal,2,R1,2.64511663950247,0.052489999999999995,19.2
2018,jardin,G_Cardinal,2,R1,2.61552851242216,0.052489999999999995,19.2
2018,jardin,G_Cardinal,2,R1,2.28623083132894,0.052489999999999995,19.2
2018,jardin,G_Cardinal,2,R1,2.73215378610979,0.052489999999999995,19.2
2018,jardin,G_Cardinal,2,R1,2.58580659750827,0.052489999999999995,19.2
2018,jardin,G_Cardinal,2,R1,2.60605438059703,0.052489999999999995,19.2
2018,jardin,G_Cardinal,2,R1,2.22775616405875,0.052489999999999995,19.2
2018,jardin,G_Cardinal,2,R1,2.18572302888783,0.052489999999999995,19.2
2018,jardin,G_Cardinal,2,R1,2.69012065093887,0.052489999999999995,19.2
2018,jardin,G_Cardinal,2,R2,2.42828786301412,0.07074,18.2
2018,jardin,G_Cardinal,2,R2,2.60519268423628,0.07074,18.2
2018,jardin,G_Cardinal,2,R2,2.59575599149785,0.07074,18.2
2018,jardin,G_Cardinal,2,R2,2.72135708786065,0.07074,18.2
2018,jardin,G_Cardinal,2,R2,2.47015489513505,0.07074,18.2
2018,jardin,G_Cardinal,2,R2,2.66114292349011,0.07074,18.2
2018,jardin,G_Cardinal,2,R2,2.76322411998158,0.07074,18.2
2018,jardin,G_Cardinal,2,R2,2.55388895937692,0.07074,18.2
2018,jardin,G_Cardinal,2,R3,3.145,0.06297,16
2018,jardin,G_Cardinal,2,R3,2.828,0.06297,16
2018,jardin,G_Cardinal,2,R3,2.786,0.06297,16
2018,jardin,G_Cardinal,2,R3,3.08,0.06297,16
2018,jardin,G_Cardinal,2,R3,2.369,0.06297,16
2018,jardin,G_Cardinal,2,R3,2.675,0.06297,16
2018,jardin,G_Cardinal,2,R3,2.684,0.06297,16
2018,jardin,G_Cardinal,2,R3,2.697,0.06297,16
2018,jardin,G_Cardinal,2,R3,2.801,0.06297,16
2018,jardin,G_Cardinal,2,R3,3.123,0.06297,16
2018,jardin,G_Cardinal,3,R1,2.643,0.05944000000000001,16
2018,jardin,G_Cardinal,3,R1,2.511,0.05944000000000001,16
2018,jardin,G_Cardinal,3,R1,2.579,0.05944000000000001,16
2018,jardin,G_Cardinal,3,R1,2.434,0.05944000000000001,16
2018,jardin,G_Cardinal,3,R1,2.629,0.05944000000000001,16
2018,jardin,G_Cardinal,3,R1,2.246,0.05944000000000001,16
2018,jardin,G_Cardinal,3,R1,2.745,0.05944000000000001,16
2018,jardin,G_Cardinal,3,R1,2.072,0.05944000000000001,16
2018,jardin,G_Cardinal,3,R2,2.42616244653421,0.06438999999999999,15
2018,jardin,G_Cardinal,3,R2,2.25884089849737,0.06438999999999999,15
2018,jardin,G_Cardinal,3,R2,1.96602818943289,0.06438999999999999,15
2018,jardin,G_Cardinal,3,R2,2.17518012447895,0.06438999999999999,15
2018,jardin,G_Cardinal,3,R2,2.384332059525,0.06438999999999999,15
2018,jardin,G_Cardinal,3,R2,2.15923417291254,0.06438999999999999,15
2018,jardin,G_Cardinal,3,R2,1.84053702840526,0.06438999999999999,15
2018,jardin,G_Cardinal,3,R2,2.21701051148816,0.06438999999999999,15
2018,jardin,G_Cardinal,3,R2,2.0078585764421,0.06438999999999999,15
2018,jardin,G_Cardinal,3,R3,2.6026079769989,0.06846,15
2018,jardin,G_Cardinal,3,R3,2.30876514088612,0.06846,15
2018,jardin,G_Cardinal,3,R3,2.05689985278945,0.06846,15
2018,jardin,G_Cardinal,3,R3,2.43469778493445,0.06846,15
2018,jardin,G_Cardinal,3,R3,2.18283249683779,0.06846,15
2018,jardin,G_Cardinal,3,R3,2.14085494882167,0.06846,15
